first_column,agent_id,o_zone_id,d_zone_id,route_seq_id,path_no,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,travel_time,distance_km,distance_mile,speed_kmph,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,node_sequence,time_sequence,geometry
0,2173,1,2,1,0,0,0,0,1,auto,am7,1,0,573.2484,71.0183,30.0000,18.6451,25.3456,15.7524,40.7,40.5,1->4,1;4;2;,0933:32.000;1029:02.000;1044:02.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2174,1,2,1,0,0,0,0,1,auto,am7,1,0,573.3275,71.0225,30.0000,18.6451,25.3441,15.7515,40.7,40.6,1->4,1;4;2;,0933:32.000;1029:06.0-1;1044:06.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2175,1,2,1,0,0,0,0,1,auto,am7,1,0,573.3566,71.0600,30.0000,18.6451,25.3307,15.7431,40.7,40.7,1->4,1;4;2;,0933:32.000;1029:11.000;1044:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2176,1,2,1,0,0,0,0,1,auto,am7,1,0,573.4357,71.0476,30.0000,18.6451,25.3351,15.7459,40.7,40.7,1->4,1;4;2;,0933:32.000;1029:15.000;1044:15.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2177,1,2,1,0,0,0,0,1,auto,am7,1,0,573.5149,71.0351,30.0000,18.6451,25.3396,15.7486,40.7,40.6,1->4,1;4;2;,0933:40.499;1029:19.000;1044:19.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2178,1,2,1,0,0,0,0,1,auto,am7,1,0,573.5440,71.1560,30.0000,18.6451,25.2965,15.7219,40.8,40.7,1->4,1;4;2;,0933:40.499;1029:24.001;1044:24.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2179,1,2,1,0,0,0,0,1,auto,am7,1,0,573.6231,71.2436,30.0000,18.6451,25.2654,15.7026,40.8,40.8,1->4,1;4;2;,0933:43.498;1029:32.000;1044:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2180,1,2,1,0,0,0,0,1,auto,am7,1,0,573.7022,71.2478,30.0000,18.6451,25.2639,15.7016,40.8,40.6,1->4,1;4;2;,0934:01.501;1029:36.0-1;1044:36.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2181,1,2,1,0,0,0,0,1,auto,am7,1,0,573.7313,71.3187,30.0000,18.6451,25.2388,15.6860,40.8,40.6,1->4,1;4;2;,0934:01.501;1029:40.001;1044:40.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2182,1,2,1,0,0,0,0,1,auto,am7,1,0,573.8104,71.3062,30.0000,18.6451,25.2432,15.6888,40.8,40.7,1->4,1;4;2;,0934:01.501;1029:45.000;1044:45.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2183,1,2,1,0,0,0,0,1,auto,am7,1,0,573.8896,71.2938,30.0000,18.6451,25.2477,15.6915,40.8,40.8,1->4,1;4;2;,0934:01.501;1029:49.000;1044:49.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2184,1,2,1,0,0,0,0,1,auto,am7,1,0,573.9187,71.3313,30.0000,18.6451,25.2344,15.6833,40.9,40.9,1->4,1;4;2;,0934:01.501;1029:54.001;1044:54.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2185,1,2,1,0,0,0,0,1,auto,am7,1,0,573.9978,71.3355,30.0000,18.6451,25.2329,15.6823,40.9,40.9,1->4,1;4;2;,0934:06.500;1029:58.000;1044:58.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2186,1,2,1,0,0,0,0,1,auto,am7,1,0,574.0769,71.3231,30.0000,18.6451,25.2373,15.6851,40.9,40.9,1->4,1;4;2;,0934:11.499;1030:04.000;1045:04.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2187,1,2,1,0,0,0,0,1,auto,am7,1,0,574.1061,71.3606,30.0000,18.6451,25.2240,15.6768,40.9,40.8,1->4,1;4;2;,0934:17.000;1030:08.001;1045:08.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2188,1,2,1,0,0,0,0,1,auto,am7,1,0,574.1852,71.3982,30.0000,18.6451,25.2107,15.6686,41.0,41.0,1->4,1;4;2;,0934:17.000;1030:15.000;1045:15.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2189,1,2,1,0,0,0,0,1,auto,am7,1,0,574.2643,71.3857,30.0000,18.6451,25.2151,15.6713,41.0,41.0,1->4,1;4;2;,0934:21.749;1030:19.000;1045:19.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2190,1,2,1,0,0,0,0,1,auto,am7,1,0,574.2934,71.4566,30.0000,18.6451,25.1901,15.6558,41.1,40.5,1->4,1;4;2;,0934:59.000;1030:27.000;1045:27.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2191,1,2,1,0,0,0,0,1,auto,am7,1,0,574.3726,71.4441,30.0000,18.6451,25.1945,15.6585,41.0,40.5,1->4,1;4;2;,0934:59.000;1030:31.000;1045:31.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2192,1,2,1,0,0,0,0,1,auto,am7,1,0,574.4517,71.4317,30.0000,18.6451,25.1989,15.6612,41.0,40.6,1->4,1;4;2;,0934:59.000;1030:35.0-1;1045:35.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2193,1,2,1,0,0,0,0,1,auto,am7,1,0,574.4808,71.4859,30.0000,18.6451,25.1798,15.6493,41.1,40.7,1->4,1;4;2;,0934:59.000;1030:39.001;1045:39.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2194,1,2,1,0,0,0,0,1,auto,am7,1,0,574.5599,71.4901,30.0000,18.6451,25.1783,15.6484,41.1,40.8,1->4,1;4;2;,0934:59.000;1030:44.000;1045:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2195,1,2,1,0,0,0,0,1,auto,am7,1,0,574.6390,71.4943,30.0000,18.6451,25.1768,15.6475,41.1,40.8,1->4,1;4;2;,0934:59.000;1030:50.0-1;1045:50.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2196,1,2,1,0,0,0,0,1,auto,am7,1,0,574.6681,71.5319,30.0000,18.6451,25.1636,15.6393,41.1,40.9,1->4,1;4;2;,0934:59.000;1030:54.001;1045:54.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2197,1,2,1,0,0,0,0,1,auto,am7,1,0,574.7473,71.6028,30.0000,18.6451,25.1387,15.6238,41.2,41.0,1->4,1;4;2;,0934:59.000;1031:01.000;1046:01.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2198,1,2,1,0,0,0,0,1,auto,am7,1,0,574.8264,71.5903,30.0000,18.6451,25.1431,15.6265,41.2,41.1,1->4,1;4;2;,0934:59.000;1031:06.0-1;1046:06.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2199,1,2,1,0,0,0,0,1,auto,am7,1,0,574.8555,71.6279,30.0000,18.6451,25.1299,15.6183,41.2,41.2,1->4,1;4;2;,0934:59.000;1031:11.000;1046:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2200,1,2,1,0,0,0,0,1,auto,am7,1,0,574.9346,71.6321,30.0000,18.6451,25.1284,15.6174,41.2,41.2,1->4,1;4;2;,0935:02.000;1031:15.000;1046:15.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2201,1,2,1,0,0,0,0,1,auto,am7,1,0,575.0137,71.6363,30.0000,18.6451,25.1269,15.6165,41.2,41.2,1->4,1;4;2;,0935:07.500;1031:19.000;1046:19.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2202,1,2,1,0,0,0,0,1,auto,am7,1,0,575.0428,71.6905,30.0000,18.6451,25.1079,15.6047,41.3,41.2,1->4,1;4;2;,0935:14.498;1031:24.001;1046:24.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2203,1,2,1,0,0,0,0,1,auto,am7,1,0,575.1219,71.6947,30.0000,18.6451,25.1064,15.6038,41.2,41.2,1->4,1;4;2;,0935:14.498;1031:28.000;1046:28.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2204,1,2,1,0,0,0,0,1,auto,am7,1,0,575.2010,71.6989,30.0000,18.6451,25.1050,15.6028,41.2,41.2,1->4,1;4;2;,0935:18.000;1031:32.000;1046:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2205,1,2,1,0,0,0,0,1,auto,am7,1,0,575.2302,71.7532,30.0000,18.6451,25.0860,15.5911,41.3,41.3,1->4,1;4;2;,0935:19.749;1031:37.0-1;1046:37.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2206,1,2,1,0,0,0,0,1,auto,am7,1,0,575.3093,71.7907,30.0000,18.6451,25.0729,15.5829,41.3,41.1,1->4,1;4;2;,0935:35.500;1031:44.000;1046:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2207,1,2,1,0,0,0,0,1,auto,am7,1,0,575.3884,71.7949,30.0000,18.6451,25.0714,15.5820,41.3,41.2,1->4,1;4;2;,0935:35.500;1031:48.000;1046:48.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2208,1,2,1,0,0,0,0,1,auto,am7,1,0,575.4175,71.8491,30.0000,18.6451,25.0525,15.5702,41.4,41.3,1->4,1;4;2;,0935:35.500;1031:52.0-1;1046:52.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2209,1,2,1,0,0,0,0,1,auto,am7,1,0,575.4966,71.8700,30.0000,18.6451,25.0452,15.5657,41.4,41.4,1->4,1;4;2;,0935:35.749;1031:57.000;1046:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2210,1,2,1,0,0,0,0,1,auto,am7,1,0,575.5758,71.8576,30.0000,18.6451,25.0496,15.5684,41.3,41.3,1->4,1;4;2;,0935:45.000;1032:01.000;1047:01.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2211,1,2,1,0,0,0,0,1,auto,am7,1,0,575.6049,71.9118,30.0000,18.6451,25.0307,15.5567,41.4,41.4,1->4,1;4;2;,0935:45.000;1032:07.0-1;1047:07.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2212,1,2,1,0,0,0,0,1,auto,am7,1,0,575.6840,71.8993,30.0000,18.6451,25.0350,15.5594,41.4,41.4,1->4,1;4;2;,0935:47.000;1032:11.000;1047:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2213,1,2,1,0,0,0,0,1,auto,am7,1,0,575.7631,71.9035,30.0000,18.6451,25.0335,15.5584,41.4,41.4,1->4,1;4;2;,0935:54.499;1032:16.000;1047:16.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2214,1,2,1,0,0,0,0,1,auto,am7,1,0,575.7922,71.9578,30.0000,18.6451,25.0147,15.5467,41.5,41.5,1->4,1;4;2;,0935:54.499;1032:22.0-1;1047:22.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2215,1,2,1,0,0,0,0,1,auto,am7,1,0,575.8713,71.9953,30.0000,18.6451,25.0016,15.5386,41.5,41.5,1->4,1;4;2;,0935:58.249;1032:29.000;1047:29.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2216,1,2,1,0,0,0,0,1,auto,am7,1,0,575.9505,71.9995,30.0000,18.6451,25.0002,15.5377,41.5,41.4,1->4,1;4;2;,0936:08.499;1032:34.000;1047:34.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2217,1,2,1,0,0,0,0,1,auto,am7,1,0,575.9796,72.0537,30.0000,18.6451,24.9814,15.5260,41.6,41.5,1->4,1;4;2;,0936:08.499;1032:38.001;1047:38.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2218,1,2,1,0,0,0,0,1,auto,am7,1,0,576.0587,72.0746,30.0000,18.6451,24.9741,15.5215,41.5,41.4,1->4,1;4;2;,0936:15.501;1032:42.000;1047:42.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2219,1,2,1,0,0,0,0,1,auto,am7,1,0,576.1378,72.0788,30.0000,18.6451,24.9727,15.5206,41.5,41.5,1->4,1;4;2;,0936:15.501;1032:47.000;1047:47.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2220,1,2,1,0,0,0,0,1,auto,am7,1,0,576.1669,72.1164,30.0000,18.6451,24.9597,15.5125,41.6,41.6,1->4,1;4;2;,0936:16.000;1032:51.0-1;1047:51.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2221,1,2,1,0,0,0,0,1,auto,am7,1,0,576.2461,72.1206,30.0000,18.6451,24.9582,15.5116,41.6,41.4,1->4,1;4;2;,0936:29.498;1032:56.000;1047:56.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2222,1,2,1,0,0,0,0,1,auto,am7,1,0,576.3252,72.1415,30.0000,18.6451,24.9510,15.5071,41.6,41.5,1->4,1;4;2;,0936:29.498;1033:00.000;1048:00.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2223,1,2,1,0,0,0,0,1,auto,am7,1,0,576.3543,72.1790,30.0000,18.6451,24.9380,15.4991,41.6,41.6,1->4,1;4;2;,0936:29.498;1033:04.000;1048:04.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2224,1,2,1,0,0,0,0,1,auto,am7,1,0,576.4334,72.2666,30.0000,18.6451,24.9078,15.4803,41.7,41.7,1->4,1;4;2;,0936:32.000;1033:13.000;1048:13.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2225,1,2,1,0,0,0,0,1,auto,am7,1,0,576.5126,72.2541,30.0000,18.6451,24.9121,15.4830,41.7,41.7,1->4,1;4;2;,0936:37.0-1;1033:18.000;1048:18.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2226,1,2,1,0,0,0,0,1,auto,am7,1,0,576.5416,72.2917,30.0000,18.6451,24.8991,15.4749,41.7,41.7,1->4,1;4;2;,0936:38.499;1033:22.0-1;1048:22.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2227,1,2,1,0,0,0,0,1,auto,am7,1,0,576.6208,72.2792,30.0000,18.6451,24.9034,15.4776,41.7,41.7,1->4,1;4;2;,0936:44.498;1033:26.000;1048:26.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2228,1,2,1,0,0,0,0,1,auto,am7,1,0,576.6999,72.2834,30.0000,18.6451,24.9020,15.4767,41.7,41.7,1->4,1;4;2;,0936:47.750;1033:31.000;1048:31.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2229,1,2,1,0,0,0,0,1,auto,am7,1,0,576.7290,72.3210,30.0000,18.6451,24.8890,15.4686,41.8,41.7,1->4,1;4;2;,0936:53.499;1033:35.0-1;1048:35.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2230,1,2,1,0,0,0,0,1,auto,am7,1,0,576.8081,72.3419,30.0000,18.6451,24.8819,15.4642,41.8,41.7,1->4,1;4;2;,0936:57.498;1033:40.001;1048:40.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2231,1,2,1,0,0,0,0,1,auto,am7,1,0,576.8873,72.3294,30.0000,18.6451,24.8861,15.4668,41.8,41.8,1->4,1;4;2;,0936:59.498;1033:46.000;1048:46.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2232,1,2,1,0,0,0,0,1,auto,am7,1,0,576.9164,72.3836,30.0000,18.6451,24.8675,15.4553,41.9,41.8,1->4,1;4;2;,0937:03.500;1033:52.0-1;1048:52.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2233,1,2,1,0,0,0,0,1,auto,am7,1,0,576.9955,72.4545,30.0000,18.6451,24.8432,15.4401,41.9,41.8,1->4,1;4;2;,0937:13.498;1033:59.000;1048:59.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2234,1,2,1,0,0,0,0,1,auto,am7,1,0,577.0746,72.4421,30.0000,18.6451,24.8474,15.4428,41.9,41.9,1->4,1;4;2;,0937:13.498;1034:05.0-1;1049:05.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2235,1,2,1,0,0,0,0,1,auto,am7,1,0,577.1038,72.5296,30.0000,18.6451,24.8175,15.4241,42.0,41.9,1->4,1;4;2;,0937:13.498;1034:09.001;1049:09.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2236,1,2,1,0,0,0,0,1,auto,am7,1,0,577.1829,72.5338,30.0000,18.6451,24.8160,15.4233,41.9,41.9,1->4,1;4;2;,0937:21.500;1034:13.000;1049:13.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2237,1,2,1,0,0,0,0,1,auto,am7,1,0,577.2620,72.5214,30.0000,18.6451,24.8203,15.4259,41.9,41.9,1->4,1;4;2;,0937:21.500;1034:17.000;1049:17.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2238,1,2,1,0,0,0,0,1,auto,am7,1,0,577.2911,72.5589,30.0000,18.6451,24.8074,15.4179,42.0,41.9,1->4,1;4;2;,0937:25.001;1034:21.0-1;1049:21.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2239,1,2,1,0,0,0,0,1,auto,am7,1,0,577.3702,72.5631,30.0000,18.6451,24.8060,15.4170,42.0,41.9,1->4,1;4;2;,0937:32.501;1034:25.001;1049:25.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2240,1,2,1,0,0,0,0,1,auto,am7,1,0,577.4493,72.5507,30.0000,18.6451,24.8102,15.4197,41.9,41.9,1->4,1;4;2;,0937:32.750;1034:29.000;1049:29.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2241,1,2,1,0,0,0,0,1,auto,am7,1,0,577.4785,72.5882,30.0000,18.6451,24.7974,15.4117,42.0,41.8,1->4,1;4;2;,0937:47.501;1034:33.000;1049:33.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2242,1,2,1,0,0,0,0,1,auto,am7,1,0,577.5576,72.6258,30.0000,18.6451,24.7846,15.4037,42.1,41.9,1->4,1;4;2;,0937:47.501;1034:43.000;1049:43.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2243,1,2,1,0,0,0,0,1,auto,am7,1,0,577.6367,72.6133,30.0000,18.6451,24.7888,15.4064,42.0,42.0,1->4,1;4;2;,0937:47.501;1034:47.000;1049:47.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2244,1,2,1,0,0,0,0,1,auto,am7,1,0,577.6658,72.6509,30.0000,18.6451,24.7760,15.3984,42.1,42.1,1->4,1;4;2;,0937:47.501;1034:51.0-1;1049:51.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2245,1,2,1,0,0,0,0,1,auto,am7,1,0,577.7449,72.6384,30.0000,18.6451,24.7803,15.4010,42.1,41.9,1->4,1;4;2;,0938:02.501;1034:55.001;1049:55.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2246,1,2,1,0,0,0,0,1,auto,am7,1,0,577.8240,72.6426,30.0000,18.6451,24.7788,15.4001,42.1,41.9,1->4,1;4;2;,0938:02.501;1034:59.000;1049:59.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2247,1,2,1,0,0,0,0,1,auto,am7,1,0,577.8531,72.6969,30.0000,18.6451,24.7604,15.3887,42.2,42.1,1->4,1;4;2;,0938:02.501;1035:06.0-1;1050:06.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2248,1,2,1,0,0,0,0,1,auto,am7,1,0,577.9323,72.6844,30.0000,18.6451,24.7646,15.3913,42.2,42.1,1->4,1;4;2;,0938:02.501;1035:11.000;1050:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2249,1,2,1,0,0,0,0,1,auto,am7,1,0,578.0114,72.6720,30.0000,18.6451,24.7688,15.3939,42.1,42.1,1->4,1;4;2;,0938:07.0-1;1035:15.000;1050:15.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2250,1,2,1,0,0,0,0,1,auto,am7,1,0,578.0405,72.7262,30.0000,18.6451,24.7504,15.3825,42.2,42.2,1->4,1;4;2;,0938:08.250;1035:19.000;1050:19.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2251,1,2,1,0,0,0,0,1,auto,am7,1,0,578.1196,72.7971,30.0000,18.6451,24.7263,15.3675,42.2,42.2,1->4,1;4;2;,0938:14.498;1035:28.000;1050:28.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2252,1,2,1,0,0,0,0,1,auto,am7,1,0,578.1987,72.7846,30.0000,18.6451,24.7305,15.3701,42.3,42.3,1->4,1;4;2;,0938:17.750;1035:34.000;1050:34.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2253,1,2,1,0,0,0,0,1,auto,am7,1,0,578.2278,72.9055,30.0000,18.6451,24.6895,15.3446,42.3,42.3,1->4,1;4;2;,0938:19.500;1035:39.001;1050:39.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2254,1,2,1,0,0,0,0,1,auto,am7,1,0,578.3070,72.9097,30.0000,18.6451,24.6881,15.3437,42.3,42.3,1->4,1;4;2;,0938:26.499;1035:43.000;1050:43.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2255,1,2,1,0,0,0,0,1,auto,am7,1,0,578.3861,72.8972,30.0000,18.6451,24.6923,15.3464,42.3,42.3,1->4,1;4;2;,0938:30.501;1035:48.000;1050:48.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2256,1,2,1,0,0,0,0,1,auto,am7,1,0,578.4152,72.9681,30.0000,18.6451,24.6683,15.3315,42.4,42.4,1->4,1;4;2;,0938:30.750;1035:55.001;1050:55.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2257,1,2,1,0,0,0,0,1,auto,am7,1,0,578.4943,73.0390,30.0000,18.6451,24.6444,15.3166,42.4,42.4,1->4,1;4;2;,0938:36.500;1036:01.000;1051:01.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2258,1,2,1,0,0,0,0,1,auto,am7,1,0,578.5734,73.0266,30.0000,18.6451,24.6486,15.3192,42.4,42.4,1->4,1;4;2;,0938:41.499;1036:05.0-1;1051:05.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2259,1,2,1,0,0,0,0,1,auto,am7,1,0,578.6025,73.0974,30.0000,18.6451,24.6247,15.3043,42.5,42.5,1->4,1;4;2;,0938:42.000;1036:11.000;1051:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2260,1,2,1,0,0,0,0,1,auto,am7,1,0,578.6817,73.1516,30.0000,18.6451,24.6064,15.2930,42.5,42.5,1->4,1;4;2;,0938:48.500;1036:19.000;1051:19.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2261,1,2,1,0,0,0,0,1,auto,am7,1,0,578.7608,73.1559,30.0000,18.6451,24.6050,15.2921,42.5,42.5,1->4,1;4;2;,0938:53.499;1036:23.001;1051:23.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2262,1,2,1,0,0,0,0,1,auto,am7,1,0,578.7899,73.2601,30.0000,18.6451,24.5700,15.2704,42.6,42.6,1->4,1;4;2;,0938:53.499;1036:27.000;1051:27.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2263,1,2,1,0,0,0,0,1,auto,am7,1,0,578.8690,73.2643,30.0000,18.6451,24.5686,15.2695,42.5,42.5,1->4,1;4;2;,0939:00.000;1036:31.000;1051:31.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2264,1,2,1,0,0,0,0,1,auto,am7,1,0,578.9481,73.2518,30.0000,18.6451,24.5728,15.2721,42.6,42.5,1->4,1;4;2;,0939:06.500;1036:36.0-1;1051:36.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2265,1,2,1,0,0,0,0,1,auto,am7,1,0,578.9773,73.2894,30.0000,18.6451,24.5602,15.2642,42.6,42.6,1->4,1;4;2;,0939:06.500;1036:40.001;1051:40.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,2266,1,2,1,0,0,0,0,1,auto,am7,1,0,579.0564,73.2769,30.0000,18.6451,24.5643,15.2668,42.6,42.5,1->4,1;4;2;,0939:11.499;1036:44.000;1051:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
