first_column,agent_id,o_zone_id,d_zone_id,OD_key,route_seq_id,display_code,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,168,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.1093,T0711,431,430,20.1074,20.0000,0.0,0.0,,
,169,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.1631,T0711,431,430,20.0994,20.0000,0.0,0.0,,
,170,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.2170,T0711,431,430,20.0997,20.0000,0.0,0.0,,
,171,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.2209,T0711,431,430,20.1125,20.0000,0.0,0.0,,
,172,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.2747,T0711,431,430,20.0961,20.0000,0.0,0.0,,
,173,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.3286,T0711,431,430,20.0964,20.0000,0.0,0.0,,
,174,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.3325,T0711,431,430,20.1008,20.0000,0.0,0.0,,
,175,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.3864,T0711,431,430,20.0970,20.0000,0.0,0.0,,
,176,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.4402,T0711,431,430,20.0973,20.0000,0.0,0.0,,
,177,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.4441,T0711,431,430,20.1059,20.0000,0.0,0.0,,
,178,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.4980,T0711,431,430,20.0979,20.0000,0.0,0.0,,
,179,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.5518,T0711,431,430,20.0982,20.0000,0.0,0.0,,
,180,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.5557,T0711,431,430,20.1110,20.0000,0.0,0.0,,
,181,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.6096,T0711,431,430,20.0988,20.0000,0.0,0.0,,
,182,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.6635,T0711,431,430,20.0991,20.0000,0.0,0.0,,
,183,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.6673,T0711,431,430,20.0993,20.0000,0.0,0.0,,
,184,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.7212,T0711,431,430,20.0996,20.0000,0.0,0.0,,
,185,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.7751,T0711,431,430,20.0999,20.0000,0.0,0.0,,
,186,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.7789,T0711,431,430,20.1044,20.0000,0.0,0.0,,
,187,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.8328,T0711,431,430,20.0964,20.0000,0.0,0.0,,
,188,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.8867,T0711,431,430,20.0967,20.0000,0.0,0.0,,
,189,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.8905,T0711,431,430,20.1095,20.0000,0.0,0.0,,
,190,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.9444,T0711,431,430,20.0973,20.0000,0.0,0.0,,
,191,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,431.9983,T0711,431,430,20.0976,20.0000,0.0,0.0,,
,192,1,2,1->2,0,0,0,0,0,0,auto,am,1,0,432.0021,T0712,432,430,20.0979,20.0000,0.0,0.0,,
